Area Code;Item Code;Element Code;Year;qty
63;2615;5142;2011;11
63;2616;5142;2011;0
63;2617;5142;2011;16
63;2618;5142;2011;2
63;2619;5142;2011;0
63;2620;5142;2011;8
63;2625;5142;2011;32
63;2630;5142;2011;6
63;2633;5142;2011;9
63;2635;5142;2011;1
63;2640;5142;2011;0
63;2641;5142;2011;0
63;2642;5142;2011;0
63;2645;5142;2011;1
63;2655;5142;2011;17
63;2656;5142;2011;128
63;2657;5142;2011;9
63;2658;5142;2011;26
63;2731;5142;2011;18
63;2732;5142;2011;1
63;2733;5142;2011;48
63;2734;5142;2011;25
63;2735;5142;2011;0
63;2736;5142;2011;6
63;2740;5142;2011;3
63;2743;5142;2011;5
63;2737;5142;2011;1
63;2781;5521;2011;0
63;2781;5142;2011;0
63;2782;5142;2011;0
63;2744;5142;2011;15
63;2848;5521;2011;144
63;2848;5142;2011;317
63;2761;5142;2011;3
63;2762;5142;2011;9
63;2763;5521;2011;1
63;2763;5142;2011;4
63;2764;5521;2011;0
63;2764;5142;2011;0
63;2765;5142;2011;2
63;2766;5142;2011;1
63;2767;5142;2011;0
63;2769;5142;2011;0
63;2775;5142;2011;0
63;2680;5142;2011;0
63;2905;5521;2011;301
63;2905;5142;2011;176
63;2907;5521;2011;22
63;2907;5142;2011;148
63;2908;5521;2011;0
63;2909;5521;2011;0
63;2909;5142;2011;57
63;2911;5521;2011;4
63;2911;5142;2011;6
63;2912;5142;2011;4
63;2913;5521;2011;41
63;2913;5142;2011;1
63;2914;5142;2011;8
63;2918;5142;2011;158
63;2919;5142;2011;93
63;2922;5142;2011;16
63;2923;5142;2011;1
63;2924;5142;2011;180
63;2943;5142;2011;91
63;2945;5142;2011;6
63;2946;5521;2011;0
63;2946;5142;2011;9
63;2949;5142;2011;15
63;2948;5521;2011;144
63;2948;5142;2011;317
63;2960;5521;2011;1
63;2960;5142;2011;19
63;2961;5142;2011;0
63;2928;5142;2011;0
238;2511;5142;2011;2855
238;2805;5142;2011;131
238;2513;5142;2011;1287
238;2514;5521;2011;600
238;2514;5142;2011;3826
238;2515;5142;2011;0
238;2516;5142;2011;48
238;2517;5142;2011;519
238;2518;5142;2011;2249
238;2520;5521;2011;0
238;2520;5142;2011;2447
238;2531;5142;2011;341
238;2533;5142;2011;390
238;2535;5142;2011;252
238;2534;5142;2011;4585
238;2542;5142;2011;536
238;2543;5142;2011;5
238;2745;5142;2011;39
238;2546;5142;2011;197
238;2547;5142;2011;248
238;2549;5142;2011;1221
238;2551;5142;2011;65
238;2555;5142;2011;34
238;2556;5142;2011;62
238;2557;5142;2011;0
238;2558;5142;2011;3
238;2560;5142;2011;0
238;2561;5142;2011;2
238;2562;5142;2011;0
238;2563;5142;2011;0
238;2570;5521;2011;1
238;2570;5142;2011;13
238;2571;5142;2011;7
238;2572;5142;2011;3
238;2573;5142;2011;2
238;2574;5142;2011;24
238;2575;5142;2011;4
238;2576;5142;2011;2
238;2577;5142;2011;171
238;2578;5142;2011;0
238;2579;5142;2011;7
238;2580;5142;2011;0
238;2582;5142;2011;0
238;2586;5142;2011;57
238;2601;5142;2011;56
238;2602;5142;2011;298
238;2605;5142;2011;1232
238;2611;5142;2011;59
238;2612;5142;2011;6
238;2613;5142;2011;2
238;2614;5142;2011;10
238;2615;5142;2011;258
238;2617;5142;2011;4
238;2618;5142;2011;9
238;2619;5142;2011;1
238;2620;5142;2011;4
238;2625;5142;2011;351
238;2630;5142;2011;80
238;2633;5142;2011;1
238;2635;5142;2011;7
238;2640;5142;2011;0
238;2641;5142;2011;90
238;2642;5142;2011;0
238;2645;5142;2011;46
238;2655;5142;2011;2
238;2656;5142;2011;355
238;2657;5142;2011;458
238;2658;5142;2011;7
238;2731;5142;2011;407
238;2732;5142;2011;138
238;2733;5142;2011;2
238;2734;5142;2011;54
238;2735;5142;2011;113
238;2736;5142;2011;134
238;2740;5142;2011;18
238;2743;5142;2011;0
238;2737;5142;2011;30
238;2781;5142;2011;0
238;2782;5142;2011;0
238;2744;5142;2011;33
238;2848;5521;2011;18
238;2848;5142;2011;3502
238;2761;5142;2011;22
238;2762;5142;2011;0
238;2763;5521;2011;0
238;2763;5142;2011;1
238;2764;5142;2011;0
238;2765;5142;2011;0
238;2766;5142;2011;0
238;2767;5142;2011;0
238;2775;5142;2011;0
238;2680;5142;2011;1
238;2905;5521;2011;600
238;2905;5142;2011;13361
238;2907;5142;2011;5568
238;2909;5142;2011;580
238;2911;5142;2011;1666
238;2912;5142;2011;65
238;2913;5521;2011;1
238;2913;5142;2011;114
238;2914;5142;2011;276
238;2918;5142;2011;1586
238;2919;5142;2011;704
238;2922;5142;2011;87
238;2923;5142;2011;136
238;2924;5142;2011;821
238;2943;5142;2011;714
238;2945;5142;2011;134
238;2946;5142;2011;48
238;2949;5142;2011;33
238;2948;5521;2011;18
238;2948;5142;2011;3502
238;2960;5521;2011;0
238;2960;5142;2011;23
238;2961;5142;2011;0
238;2928;5142;2011;1
66;2511;5142;2011;75
66;2805;5521;2011;3
66;2805;5142;2011;38
66;2513;5521;2011;0
66;2513;5142;2011;0
66;2514;5521;2011;1
66;2514;5142;2011;0
66;2515;5142;2011;0
66;2516;5521;2011;0
66;2516;5142;2011;1
66;2517;5521;2011;0
66;2518;5521;2011;3
66;2520;5521;2011;0
66;2520;5142;2011;1
66;2532;5521;2011;7
66;2532;5142;2011;30
66;2531;5142;2011;23
66;2533;5142;2011;8
66;2535;5142;2011;6
66;2534;5142;2011;36
66;2542;5142;2011;34
66;2543;5142;2011;0
66;2745;5142;2011;0
66;2546;5142;2011;0
66;2547;5142;2011;7
66;2549;5142;2011;3
66;2551;5142;2011;0
66;2555;5142;2011;0
66;2556;5142;2011;1
66;2557;5142;2011;0
66;2558;5142;2011;0
66;2560;5142;2011;55
66;2561;5142;2011;0
66;2562;5142;2011;0
66;2563;5142;2011;0
66;2570;5521;2011;0
66;2570;5142;2011;0
66;2571;5142;2011;5
66;2572;5142;2011;0
66;2573;5142;2011;0
66;2574;5142;2011;0
66;2576;5142;2011;0
66;2578;5142;2011;3
66;2579;5142;2011;0
66;2580;5521;2011;0
66;2580;5142;2011;0
66;2582;5142;2011;0
66;2586;5142;2011;1
66;2601;5142;2011;5
66;2602;5142;2011;10
66;2605;5142;2011;21
66;2611;5142;2011;9
66;2612;5142;2011;0
66;2613;5142;2011;0
66;2614;5142;2011;0
66;2615;5142;2011;2
66;2617;5142;2011;5
66;2618;5142;2011;5
66;2619;5142;2011;0
66;2620;5142;2011;1
66;2625;5142;2011;11
66;2630;5142;2011;0
66;2633;5142;2011;1
66;2635;5142;2011;1
66;2640;5142;2011;0
66;2641;5142;2011;0
66;2642;5142;2011;0
66;2645;5142;2011;0
66;2655;5142;2011;1
66;2656;5142;2011;23
66;2657;5142;2011;0
66;2658;5142;2011;1
66;2731;5142;2011;8
66;2732;5142;2011;5
66;2733;5142;2011;4
66;2734;5142;2011;21
66;2735;5142;2011;0
66;2736;5142;2011;3
66;2740;5142;2011;4
66;2743;5142;2011;2
66;2737;5142;2011;2
66;2781;5521;2011;0
66;2781;5142;2011;0
66;2782;5142;2011;0
66;2744;5142;2011;4
66;2848;5521;2011;46
66;2848;5142;2011;40
66;2761;5142;2011;1
66;2762;5142;2011;3
66;2763;5521;2011;12
66;2763;5142;2011;20
66;2764;5142;2011;6
66;2765;5142;2011;1
66;2766;5142;2011;0
66;2767;5142;2011;0
66;2769;5142;2011;0
66;2775;5142;2011;0
66;2680;5142;2011;0
66;2905;5521;2011;6
66;2905;5142;2011;115
66;2907;5521;2011;7
66;2907;5142;2011;104
66;2909;5142;2011;34
66;2911;5142;2011;10
66;2912;5142;2011;0
66;2913;5521;2011;0
66;2913;5142;2011;56
66;2914;5521;2011;0
66;2914;5142;2011;10
66;2918;5142;2011;36
66;2919;5142;2011;33
66;2922;5142;2011;1
66;2923;5142;2011;1
66;2924;5142;2011;25
66;2943;5142;2011;39
66;2945;5142;2011;3
66;2946;5521;2011;0
66;2946;5142;2011;7
66;2949;5142;2011;4
66;2948;5521;2011;46
66;2948;5142;2011;40
66;2960;5521;2011;12
66;2960;5142;2011;32
66;2961;5142;2011;0
66;2928;5142;2011;0
67;2511;5521;2011;368
67;2511;5142;2011;421
67;2805;5142;2011;24
67;2513;5521;2011;1092
67;2513;5142;2011;25
67;2514;5521;2011;1
67;2515;5521;2011;1
67;2515;5142;2011;88
67;2516;5521;2011;588
67;2516;5142;2011;35
67;2517;5521;2011;0
67;2518;5521;2011;0
67;2520;5521;2011;35
67;2520;5142;2011;6
67;2532;5521;2011;1
67;2531;5521;2011;0
67;2531;5142;2011;359
67;2533;5142;2011;2
67;2535;5142;2011;0
67;2534;5521;2011;0
67;2534;5142;2011;0
67;2542;5521;2011;1
67;2542;5142;2011;146
67;2543;5142;2011;20
67;2745;5142;2011;3
67;2546;5142;2011;0
67;2547;5521;2011;5
67;2547;5142;2011;6
67;2549;5521;2011;0
67;2549;5142;2011;0
67;2551;5142;2011;12
67;2555;5142;2011;0
67;2556;5142;2011;6
67;2558;5142;2011;2
67;2560;5142;2011;0
67;2561;5142;2011;0
67;2563;5142;2011;4
67;2570;5521;2011;0
67;2571;5142;2011;0
67;2572;5142;2011;0
67;2573;5142;2011;6
67;2574;5142;2011;36
67;2577;5142;2011;5
67;2578;5142;2011;0
67;2579;5142;2011;0
67;2580;5142;2011;2
67;2582;5142;2011;0
67;2586;5521;2011;0
67;2586;5142;2011;4
67;2601;5142;2011;93
67;2602;5142;2011;32
67;2605;5521;2011;1
67;2605;5142;2011;350
67;2611;5142;2011;137
67;2612;5142;2011;9
67;2613;5142;2011;3
67;2614;5142;2011;2
67;2615;5142;2011;67
67;2616;5142;2011;4
67;2617;5142;2011;123
67;2618;5142;2011;25
67;2619;5142;2011;0
67;2620;5142;2011;28
67;2625;5142;2011;111
67;2630;5142;2011;66
67;2633;5142;2011;10
67;2635;5142;2011;2
67;2640;5142;2011;1
67;2641;5142;2011;0
67;2642;5142;2011;0
67;2645;5142;2011;1
67;2655;5142;2011;66
67;2656;5142;2011;462
67;2657;5142;2011;3
67;2658;5142;2011;22
67;2731;5142;2011;102
67;2732;5142;2011;3
67;2733;5142;2011;187
67;2734;5142;2011;98
67;2735;5142;2011;11
67;2736;5142;2011;8
67;2740;5142;2011;30
67;2743;5142;2011;36
67;2737;5142;2011;4
67;2781;5521;2011;3
67;2781;5142;2011;0
67;2782;5142;2011;0
67;2744;5142;2011;48
67;2848;5521;2011;67
67;2848;5142;2011;2126
67;2761;5521;2011;10
67;2761;5142;2011;83
67;2762;5142;2011;17
67;2763;5521;2011;60
67;2763;5142;2011;74
67;2764;5521;2011;0
67;2764;5142;2011;10
67;2765;5142;2011;12
67;2766;5142;2011;0
67;2767;5142;2011;2
67;2769;5142;2011;0
67;2775;5142;2011;0
67;2680;5142;2011;4
67;2905;5521;2011;2086
67;2905;5142;2011;600
67;2907;5521;2011;1
67;2907;5142;2011;361
67;2909;5521;2011;1
67;2909;5142;2011;169
67;2911;5521;2011;5
67;2911;5142;2011;6
67;2912;5142;2011;12
67;2913;5521;2011;0
67;2913;5142;2011;12
67;2914;5521;2011;0
67;2914;5142;2011;54
67;2918;5521;2011;1
67;2918;5142;2011;474
67;2919;5142;2011;510
67;2922;5142;2011;77
67;2923;5142;2011;2
67;2924;5142;2011;553
67;2943;5142;2011;401
67;2945;5142;2011;8
67;2946;5521;2011;3
67;2946;5142;2011;70
67;2949;5142;2011;48
67;2948;5521;2011;67
67;2948;5142;2011;2126
67;2960;5521;2011;70
67;2960;5142;2011;197
67;2961;5142;2011;0
67;2928;5142;2011;4
68;2511;5521;2011;7727
68;2511;5142;2011;6765
68;2805;5521;2011;91
68;2805;5142;2011;361
68;2513;5521;2011;3137
68;2513;5142;2011;11
68;2514;5521;2011;6052
68;2514;5142;2011;746
68;2515;5521;2011;74
68;2515;5142;2011;29
68;2516;5521;2011;246
68;2516;5142;2011;34
68;2517;5521;2011;17
68;2518;5521;2011;282
68;2520;5521;2011;2268
68;2520;5142;2011;46
68;2532;5521;2011;11
68;2531;5521;2011;350
68;2531;5142;2011;3467
68;2533;5521;2011;10
68;2533;5142;2011;0
68;2535;5142;2011;0
68;2534;5521;2011;5
68;2534;5142;2011;5
68;2542;5521;2011;25
68;2542;5142;2011;2203
68;2543;5521;2011;27
68;2543;5142;2011;158
68;2745;5142;2011;37
68;2546;5142;2011;53
68;2547;5521;2011;287
68;2547;5142;2011;30
68;2549;5521;2011;101
68;2549;5142;2011;44
68;2551;5142;2011;262
68;2555;5521;2011;124
68;2555;5142;2011;4
68;2556;5142;2011;67
68;2557;5521;2011;188
68;2558;5521;2011;47
68;2558;5142;2011;4
68;2560;5142;2011;36
68;2563;5142;2011;84
68;2570;5521;2011;42
68;2571;5142;2011;254
68;2572;5142;2011;16
68;2573;5142;2011;397
68;2574;5142;2011;195
68;2575;5142;2011;1
68;2576;5142;2011;14
68;2577;5142;2011;30
68;2578;5142;2011;160
68;2579;5142;2011;6
68;2580;5142;2011;113
68;2582;5142;2011;44
68;2586;5142;2011;106
68;2601;5142;2011;1301
68;2602;5142;2011;129
68;2605;5521;2011;87
68;2605;5142;2011;4894
68;2611;5142;2011;3125
68;2612;5142;2011;136
68;2613;5142;2011;328
68;2614;5142;2011;4
68;2615;5142;2011;286
68;2616;5142;2011;14
68;2617;5142;2011;621
68;2618;5142;2011;164
68;2619;5142;2011;11
68;2620;5142;2011;429
68;2625;5142;2011;2125
68;2630;5142;2011;370
68;2633;5142;2011;282
68;2635;5142;2011;17
68;2640;5142;2011;5
68;2641;5142;2011;3
68;2642;5142;2011;0
68;2645;5142;2011;11
68;2655;5142;2011;3044
68;2656;5142;2011;1805
68;2657;5142;2011;500
68;2658;5142;2011;145
68;2731;5142;2011;1612
68;2732;5142;2011;210
68;2733;5142;2011;2128
68;2734;5142;2011;1508
68;2735;5142;2011;220
68;2736;5142;2011;402
68;2740;5521;2011;0
68;2740;5142;2011;461
68;2743;5142;2011;199
68;2737;5521;2011;6
68;2737;5142;2011;145
68;2781;5521;2011;0
68;2781;5142;2011;17
68;2782;5142;2011;1
68;2744;5142;2011;796
68;2848;5521;2011;2343
68;2848;5142;2011;15437
68;2761;5142;2011;275
68;2762;5521;2011;5
68;2762;5142;2011;694
68;2763;5521;2011;131
68;2763;5142;2011;458
68;2764;5142;2011;17
68;2765;5142;2011;253
68;2766;5142;2011;29
68;2767;5142;2011;494
68;2769;5142;2011;14
68;2775;5142;2011;0
68;2680;5142;2011;0
68;2905;5521;2011;19895
68;2905;5142;2011;7992
68;2907;5521;2011;375
68;2907;5142;2011;3472
68;2909;5521;2011;52
68;2909;5142;2011;2398
68;2911;5521;2011;388
68;2911;5142;2011;127
68;2912;5142;2011;262
68;2913;5521;2011;401
68;2913;5142;2011;193
68;2914;5142;2011;1337
68;2918;5521;2011;87
68;2918;5142;2011;6324
68;2919;5142;2011;7241
68;2922;5142;2011;670
68;2923;5142;2011;19
68;2924;5142;2011;5494
68;2943;5142;2011;5678
68;2945;5142;2011;402
68;2946;5521;2011;6
68;2946;5142;2011;823
68;2949;5142;2011;796
68;2948;5521;2011;2343
68;2948;5142;2011;15437
68;2960;5521;2011;136
68;2960;5142;2011;2220
68;2961;5142;2011;14
68;2928;5142;2011;0
70;2511;5142;2011;19
70;2805;5142;2011;9
70;2513;5142;2011;0
70;2514;5521;2011;3
70;2514;5142;2011;0
70;2515;5521;2011;0
70;2516;5521;2011;0
70;2516;5142;2011;0
70;2517;5521;2011;0
70;2518;5521;2011;0
70;2520;5521;2011;0
70;2520;5142;2011;0
70;2532;5521;2011;1
70;2532;5142;2011;3
70;2531;5521;2011;0
70;2531;5142;2011;9
70;2534;5521;2011;1
70;2534;5142;2011;4
70;2536;5142;2011;2
70;2542;5142;2011;5
70;2543;5142;2011;2
70;2745;5142;2011;0
70;2546;5142;2011;0
70;2547;5142;2011;0
70;2549;5521;2011;0
70;2549;5142;2011;0
70;2551;5142;2011;0
70;2555;5142;2011;0
70;2556;5142;2011;0
70;2557;5142;2011;0
70;2558;5142;2011;0
70;2560;5142;2011;10
70;2561;5142;2011;0
70;2563;5142;2011;0
70;2570;5521;2011;0
70;2570;5142;2011;0
70;2571;5142;2011;0
70;2572;5142;2011;0
70;2573;5142;2011;2
70;2574;5142;2011;0
70;2578;5142;2011;0
70;2579;5142;2011;0
70;2580;5142;2011;0
70;2582;5142;2011;0
70;2586;5142;2011;0
70;2601;5142;2011;1
70;2602;5142;2011;2
70;2605;5521;2011;0
70;2605;5142;2011;12
70;2611;5142;2011;4
70;2612;5142;2011;0
70;2613;5142;2011;1
70;2614;5142;2011;0
70;2615;5142;2011;0
70;2617;5142;2011;4
70;2618;5142;2011;3
70;2619;5142;2011;0
70;2620;5142;2011;0
70;2625;5142;2011;10
70;2630;5142;2011;1
70;2633;5142;2011;0
70;2635;5142;2011;0
70;2640;5142;2011;0
70;2641;5142;2011;0
70;2645;5142;2011;0
70;2655;5142;2011;3
70;2656;5142;2011;14
70;2657;5142;2011;0
70;2658;5142;2011;0
70;2731;5142;2011;9
70;2732;5142;2011;1
70;2733;5142;2011;4
70;2734;5142;2011;13
70;2735;5142;2011;1
70;2736;5142;2011;1
70;2740;5142;2011;1
70;2743;5142;2011;1
70;2737;5142;2011;0
70;2781;5521;2011;0
70;2781;5142;2011;0
70;2744;5142;2011;2
70;2848;5142;2011;24
70;2761;5142;2011;0
70;2762;5142;2011;0
70;2763;5521;2011;0
70;2763;5142;2011;6
70;2764;5142;2011;4
70;2765;5142;2011;1
70;2766;5142;2011;0
70;2767;5142;2011;0
70;2769;5142;2011;0
70;2775;5142;2011;0
70;2680;5142;2011;1
70;2905;5521;2011;3
70;2905;5142;2011;29
70;2907;5521;2011;2
70;2907;5142;2011;16
70;2908;5142;2011;2
70;2909;5142;2011;7
70;2911;5521;2011;0
70;2911;5142;2011;1
70;2912;5142;2011;0
70;2913;5521;2011;0
70;2913;5142;2011;11
70;2914;5142;2011;4
70;2918;5521;2011;0
70;2918;5142;2011;15
70;2919;5142;2011;22
70;2922;5142;2011;1
70;2923;5142;2011;0
70;2924;5142;2011;18
70;2943;5142;2011;28
70;2945;5142;2011;1
70;2946;5521;2011;0
70;2946;5142;2011;2
70;2949;5142;2011;2
70;2948;5142;2011;24
70;2960;5521;2011;0
70;2960;5142;2011;13
70;2961;5142;2011;0
70;2928;5142;2011;1
74;2511;5142;2011;99
74;2805;5142;2011;55
74;2513;5142;2011;1
74;2514;5521;2011;21
74;2514;5142;2011;26
74;2515;5142;2011;0
74;2516;5142;2011;0
74;2517;5521;2011;0
74;2518;5521;2011;0
74;2520;5521;2011;0
74;2520;5142;2011;0
74;2532;5521;2011;81
74;2532;5142;2011;119
74;2531;5142;2011;4
74;2533;5142;2011;3
74;2535;5521;2011;42
74;2535;5142;2011;104
74;2534;5142;2011;38
74;2536;5521;2011;56
74;2536;5142;2011;6
74;2542;5142;2011;25
74;2543;5142;2011;1
74;2745;5142;2011;0
74;2546;5142;2011;0
74;2547;5142;2011;0
74;2549;5142;2011;0
74;2551;5142;2011;0
74;2555;5142;2011;0
74;2556;5142;2011;14
74;2558;5142;2011;0
74;2560;5142;2011;0
74;2563;5142;2011;0
74;2570;5142;2011;0
74;2571;5142;2011;2
74;2572;5142;2011;0
74;2573;5142;2011;0
74;2574;5142;2011;0
74;2576;5142;2011;0
74;2577;5142;2011;4
74;2578;5142;2011;0
74;2579;5142;2011;0
74;2580;5142;2011;0
74;2582;5142;2011;0
74;2586;5142;2011;3
74;2601;5142;2011;13
74;2602;5142;2011;5
74;2605;5142;2011;52
74;2611;5142;2011;8
74;2612;5142;2011;0
74;2613;5142;2011;0
74;2614;5142;2011;1
74;2615;5142;2011;15
74;2616;5521;2011;30
74;2616;5142;2011;191
74;2617;5142;2011;4
74;2618;5142;2011;2
74;2619;5142;2011;0
74;2620;5142;2011;0
74;2625;5142;2011;21
74;2630;5142;2011;1
74;2633;5142;2011;1
74;2635;5142;2011;0
74;2640;5142;2011;0
74;2641;5142;2011;0
74;2645;5142;2011;0
74;2655;5142;2011;9
74;2656;5142;2011;118
74;2657;5142;2011;0
74;2658;5142;2011;5
74;2731;5142;2011;10
74;2732;5142;2011;2
74;2733;5142;2011;11
74;2734;5142;2011;53
74;2735;5142;2011;30
74;2736;5142;2011;7
74;2740;5142;2011;0
74;2743;5142;2011;0
74;2737;5142;2011;0
74;2781;5521;2011;0
74;2781;5142;2011;0
74;2744;5142;2011;2
74;2848;5142;2011;55
74;2761;5142;2011;11
74;2762;5142;2011;9
74;2763;5521;2011;0
74;2763;5142;2011;26
74;2764;5142;2011;10
74;2765;5142;2011;0
74;2766;5142;2011;0
74;2767;5142;2011;0
74;2769;5142;2011;0
74;2775;5142;2011;0
74;2680;5142;2011;1
74;2905;5521;2011;21
74;2905;5142;2011;182
74;2907;5521;2011;123
74;2907;5142;2011;269
74;2908;5521;2011;56
74;2908;5142;2011;6
74;2909;5142;2011;26
74;2911;5142;2011;0
74;2912;5142;2011;0
74;2913;5142;2011;15
74;2914;5142;2011;10
74;2918;5142;2011;71
74;2919;5521;2011;30
74;2919;5142;2011;242
74;2922;5142;2011;2
74;2923;5142;2011;0
74;2924;5142;2011;132
74;2943;5142;2011;106
74;2945;5142;2011;7
74;2946;5521;2011;0
74;2946;5142;2011;1
74;2949;5142;2011;2
74;2948;5142;2011;55
74;2960;5521;2011;0
74;2960;5142;2011;57
74;2961;5142;2011;0
74;2928;5142;2011;1
75;2511;5142;2011;52
75;2805;5142;2011;120
75;2514;5521;2011;15
75;2514;5142;2011;27
75;2515;5142;2011;0
75;2516;5142;2011;0
75;2517;5521;2011;4
75;2517;5142;2011;90
75;2518;5521;2011;1
75;2518;5142;2011;25
75;2520;5142;2011;1
75;2532;5142;2011;9
75;2531;5142;2011;3
75;2533;5142;2011;0
75;2534;5142;2011;0
75;2542;5142;2011;44
75;2543;5142;2011;1
75;2745;5142;2011;0
75;2546;5142;2011;0
75;2547;5142;2011;0
75;2549;5142;2011;2
75;2551;5142;2011;1
75;2555;5142;2011;0
75;2556;5142;2011;7
75;2558;5142;2011;1
75;2560;5142;2011;0
75;2561;5142;2011;3
75;2563;5142;2011;0
75;2570;5521;2011;0
75;2570;5142;2011;0
75;2571;5142;2011;0
75;2572;5142;2011;9
75;2573;5142;2011;0
75;2574;5142;2011;0
75;2575;5142;2011;0
75;2576;5142;2011;0
75;2577;5142;2011;15
75;2580;5142;2011;0
75;2582;5142;2011;0
75;2586;5142;2011;4
75;2601;5142;2011;28
75;2605;5521;2011;0
75;2605;5142;2011;25
75;2611;5142;2011;3
75;2612;5142;2011;0
75;2613;5142;2011;0
75;2614;5142;2011;0
75;2615;5142;2011;0
75;2617;5142;2011;0
75;2618;5142;2011;0
75;2619;5142;2011;0
75;2620;5142;2011;0
75;2625;5142;2011;15
75;2630;5142;2011;0
75;2633;5142;2011;0
75;2635;5142;2011;6
75;2640;5142;2011;0
75;2641;5142;2011;0
75;2645;5142;2011;0
75;2655;5142;2011;0
75;2656;5142;2011;3
75;2657;5142;2011;51
75;2658;5142;2011;0
75;2731;5142;2011;4
75;2732;5142;2011;2
75;2733;5142;2011;1
75;2734;5142;2011;8
75;2735;5142;2011;1
75;2736;5142;2011;1
75;2740;5142;2011;1
75;2743;5142;2011;0
75;2737;5142;2011;0
75;2781;5142;2011;0
75;2782;5142;2011;0
75;2744;5142;2011;1
75;2848;5142;2011;96
75;2761;5142;2011;5
75;2762;5142;2011;11
75;2763;5521;2011;0
75;2763;5142;2011;25
75;2764;5142;2011;2
75;2765;5142;2011;1
75;2766;5142;2011;0
75;2767;5142;2011;0
75;2680;5142;2011;0
75;2905;5521;2011;20
75;2905;5142;2011;315
75;2907;5142;2011;12
75;2909;5142;2011;45
75;2911;5142;2011;2
75;2912;5142;2011;1
75;2913;5521;2011;0
75;2913;5142;2011;11
75;2914;5142;2011;29
75;2918;5521;2011;0
75;2918;5142;2011;53
75;2919;5142;2011;18
75;2922;5142;2011;6
75;2923;5142;2011;0
75;2924;5142;2011;54
75;2943;5142;2011;15
75;2945;5142;2011;1
75;2946;5142;2011;1
75;2949;5142;2011;1
75;2948;5142;2011;96
75;2960;5521;2011;0
75;2960;5142;2011;44
75;2928;5142;2011;0
73;2511;5521;2011;64
73;2511;5142;2011;681
73;2805;5521;2011;0
73;2805;5142;2011;11
73;2513;5142;2011;33
73;2514;5521;2011;135
73;2514;5142;2011;124
73;2515;5521;2011;0
73;2515;5142;2011;1
73;2516;5521;2011;1
73;2516;5142;2011;4
73;2517;5521;2011;0
73;2518;5521;2011;0
73;2520;5521;2011;2
73;2520;5142;2011;44
73;2532;5142;2011;1
73;2531;5521;2011;2
73;2531;5142;2011;212
73;2533;5142;2011;0
73;2534;5142;2011;0
73;2542;5142;2011;126
73;2543;5142;2011;1
73;2745;5142;2011;3
73;2546;5521;2011;20
73;2547;5521;2011;2
73;2549;5521;2011;0
73;2549;5142;2011;0
73;2551;5142;2011;7
73;2555;5521;2011;1
73;2555;5142;2011;0
73;2556;5142;2011;2
73;2557;5521;2011;0
73;2558;5521;2011;0
73;2558;5142;2011;0
73;2560;5142;2011;0
73;2561;5142;2011;0
73;2563;5142;2011;1
73;2570;5521;2011;0
73;2570;5142;2011;0
73;2571;5142;2011;0
73;2573;5142;2011;19
73;2574;5142;2011;0
73;2575;5142;2011;0
73;2578;5142;2011;0
73;2579;5142;2011;0
73;2580;5521;2011;0
73;2580;5142;2011;0
73;2582;5142;2011;1
73;2586;5142;2011;8
73;2601;5142;2011;77
73;2602;5142;2011;35
73;2605;5521;2011;38
73;2605;5142;2011;132
73;2611;5142;2011;51
73;2612;5142;2011;4
73;2613;5142;2011;1
73;2614;5142;2011;0
73;2615;5142;2011;12
73;2616;5142;2011;0
73;2617;5521;2011;36
73;2617;5142;2011;30
73;2618;5142;2011;1
73;2619;5142;2011;0
73;2620;5142;2011;13
73;2625;5521;2011;1
73;2625;5142;2011;71
73;2630;5142;2011;12
73;2633;5521;2011;1
73;2633;5142;2011;7
73;2635;5142;2011;1
73;2640;5142;2011;0
73;2641;5142;2011;0
73;2645;5142;2011;2
73;2655;5142;2011;87
73;2656;5142;2011;55
73;2657;5142;2011;0
73;2658;5142;2011;12
73;2731;5521;2011;0
73;2731;5142;2011;29
73;2732;5142;2011;4
73;2733;5142;2011;31
73;2734;5142;2011;56
73;2735;5142;2011;0
73;2736;5142;2011;9
73;2740;5142;2011;2
73;2743;5142;2011;0
73;2737;5142;2011;13
73;2781;5142;2011;0
73;2744;5142;2011;25
73;2848;5521;2011;46
73;2848;5142;2011;615
73;2761;5142;2011;2
73;2762;5142;2011;2
73;2763;5521;2011;5
73;2763;5142;2011;29
73;2764;5142;2011;12
73;2765;5142;2011;0
73;2766;5142;2011;0
73;2767;5142;2011;1
73;2769;5142;2011;0
73;2775;5142;2011;0
73;2680;5142;2011;1
73;2905;5521;2011;202
73;2905;5142;2011;898
73;2907;5521;2011;2
73;2907;5142;2011;213
73;2909;5142;2011;130
73;2911;5521;2011;22
73;2911;5142;2011;0
73;2912;5142;2011;7
73;2913;5521;2011;1
73;2913;5142;2011;3
73;2914;5521;2011;0
73;2914;5142;2011;29
73;2918;5521;2011;38
73;2918;5142;2011;244
73;2919;5521;2011;37
73;2919;5142;2011;184
73;2922;5521;2011;1
73;2922;5142;2011;20
73;2923;5142;2011;3
73;2924;5142;2011;155
73;2943;5521;2011;0
73;2943;5142;2011;120
73;2945;5142;2011;9
73;2946;5142;2011;15
73;2949;5142;2011;25
73;2948;5521;2011;46
73;2948;5142;2011;615
73;2960;5521;2011;5
73;2960;5142;2011;46
73;2961;5142;2011;0
73;2928;5142;2011;1
79;2511;5521;2011;9242
