Area Code;Item Code;Element Code;Year;Qty
38;2556;5142;2013;1
38;2558;5521;2013;0
38;2558;5142;2013;2
38;2560;5142;2013;1531
38;2561;5142;2013;5
38;2563;5142;2013;0
38;2570;5142;2013;1
38;2571;5142;2013;2
38;2572;5142;2013;0
38;2573;5142;2013;1
38;2574;5142;2013;0
38;2575;5142;2013;0
38;2576;5142;2013;5
38;2578;5142;2013;48
38;2579;5142;2013;1
38;2580;5142;2013;0
38;2581;5142;2013;9
38;2582;5142;2013;0
38;2601;5142;2013;79
38;2602;5142;2013;279
38;2605;5142;2013;626
38;2611;5142;2013;28
38;2612;5142;2013;5
38;2613;5142;2013;0
38;2616;5142;2013;546
38;2617;5142;2013;21
38;2618;5142;2013;36
38;2619;5142;2013;8
38;2620;5142;2013;12
38;2625;5142;2013;112
38;2630;5142;2013;6
38;2633;5142;2013;8
38;2635;5142;2013;28
38;2640;5142;2013;5
38;2641;5142;2013;41
38;2642;5142;2013;0
38;2645;5142;2013;51
38;2655;5142;2013;1
38;2656;5142;2013;133
38;2657;5142;2013;0
38;2658;5142;2013;4
38;2731;5142;2013;29
38;2732;5142;2013;2
38;2733;5142;2013;1
38;2734;5142;2013;105
38;2735;5142;2013;0
38;2736;5142;2013;15
38;2740;5142;2013;1
38;2743;5142;2013;0
38;2737;5142;2013;1
38;2781;5521;2013;0
38;2781;5142;2013;0
38;2782;5142;2013;0
38;2744;5142;2013;97
38;2848;5521;2013;9
38;2848;5142;2013;744
38;2761;5142;2013;68
38;2762;5142;2013;37
38;2763;5521;2013;56
38;2763;5142;2013;403
38;2764;5142;2013;22
38;2765;5142;2013;13
38;2766;5142;2013;0
38;2767;5142;2013;2
38;2769;5142;2013;4
38;2775;5142;2013;0
38;2680;5142;2013;1
38;2905;5521;2013;110
38;2905;5142;2013;3239
38;2907;5521;2013;89
38;2907;5142;2013;423
38;2908;5142;2013;640
38;2909;5521;2013;0
38;2909;5142;2013;570
38;2911;5142;2013;198
38;2912;5142;2013;22
38;2913;5521;2013;1
38;2913;5142;2013;1541
38;2914;5142;2013;68
38;2918;5142;2013;984
38;2919;5142;2013;769
38;2922;5142;2013;42
38;2923;5142;2013;98
38;2924;5142;2013;139
38;2943;5142;2013;138
38;2945;5142;2013;15
38;2946;5521;2013;0
38;2946;5142;2013;3
38;2949;5142;2013;97
38;2948;5521;2013;9
38;2948;5142;2013;744
38;2960;5521;2013;56
38;2960;5142;2013;546
38;2961;5142;2013;4
38;2928;5142;2013;1
276;2511;5521;2013;59
276;2511;5142;2013;855
276;2805;5142;2013;48
276;2513;5521;2013;0
276;2514;5521;2013;2
276;2514;5142;2013;15
276;2516;5142;2013;0
276;2517;5521;2013;55
276;2517;5142;2013;269
276;2518;5521;2013;214
276;2518;5142;2013;2794
276;2520;5142;2013;48
276;2532;5142;2013;15
276;2531;5142;2013;352
276;2533;5142;2013;243
276;2535;5142;2013;155
276;2534;5142;2013;0
276;2536;5142;2013;340
276;2537;5521;2013;0
276;2542;5142;2013;1313
276;2543;5142;2013;18
276;2745;5142;2013;1
276;2546;5142;2013;14
276;2547;5142;2013;6
276;2549;5142;2013;403
276;2551;5142;2013;0
276;2555;5521;2013;2
276;2556;5142;2013;81
276;2560;5142;2013;0
276;2561;5142;2013;20
276;2563;5142;2013;1
276;2570;5142;2013;34
276;2571;5142;2013;0
276;2572;5142;2013;158
276;2573;5142;2013;35
276;2575;5142;2013;5
276;2576;5142;2013;2
276;2577;5142;2013;2
276;2578;5142;2013;0
276;2579;5142;2013;31
276;2580;5142;2013;0
276;2582;5142;2013;1
276;2586;5142;2013;22
276;2601;5142;2013;592
276;2602;5142;2013;1100
276;2605;5142;2013;1491
276;2611;5142;2013;185
276;2612;5142;2013;242
276;2613;5142;2013;198
276;2614;5142;2013;1
276;2615;5142;2013;758
276;2617;5142;2013;8
276;2618;5142;2013;8
276;2619;5142;2013;438
276;2620;5142;2013;8
276;2625;5142;2013;1153
276;2630;5142;2013;25
276;2633;5142;2013;1
276;2635;5142;2013;25
276;2640;5142;2013;1
276;2641;5142;2013;10
276;2642;5142;2013;0
276;2645;5142;2013;2
276;2656;5142;2013;0
276;2657;5142;2013;735
276;2658;5142;2013;20
276;2731;5142;2013;409
276;2732;5142;2013;376
276;2734;5142;2013;48
276;2735;5142;2013;194
276;2736;5142;2013;187
276;2740;5142;2013;10
276;2743;5142;2013;0
276;2737;5142;2013;27
276;2744;5142;2013;38
276;2848;5142;2013;5892
276;2761;5142;2013;31
276;2762;5142;2013;0
276;2763;5142;2013;0
276;2764;5142;2013;5
276;2680;5142;2013;0
276;2905;5521;2013;330
276;2905;5142;2013;4030
276;2907;5142;2013;765
276;2908;5521;2013;0
276;2908;5142;2013;340
276;2909;5142;2013;1332
276;2911;5142;2013;423
276;2912;5142;2013;0
276;2913;5521;2013;2
276;2913;5142;2013;135
276;2914;5142;2013;256
276;2918;5142;2013;3183
276;2919;5142;2013;2998
276;2922;5142;2013;51
276;2923;5142;2013;13
276;2924;5142;2013;755
276;2943;5142;2013;1027
276;2945;5142;2013;187
276;2946;5142;2013;37
276;2949;5142;2013;38
276;2948;5142;2013;5892
276;2960;5142;2013;36
276;2928;5142;2013;0
207;2511;5142;2013;28
207;2805;5521;2013;7
207;2805;5142;2013;37
207;2513;5142;2013;0
207;2514;5521;2013;11
207;2514;5142;2013;1
207;2516;5142;2013;1
207;2517;5521;2013;0
207;2520;5521;2013;0
207;2520;5142;2013;0
207;2532;5142;2013;4
207;2531;5142;2013;10
207;2533;5142;2013;1
207;2534;5142;2013;2
207;2536;5521;2013;38
207;2536;5142;2013;2
207;2542;5142;2013;22
207;2543;5142;2013;2
207;2745;5142;2013;0
207;2546;5142;2013;0
207;2547;5521;2013;0
207;2547;5142;2013;1
207;2549;5521;2013;0
207;2549;5142;2013;0
207;2551;5142;2013;0
207;2555;5142;2013;0
207;2556;5142;2013;1
207;2557;5142;2013;0
207;2558;5142;2013;0
207;2560;5142;2013;2
207;2563;5142;2013;0
207;2570;5521;2013;0
207;2571;5142;2013;6
207;2572;5142;2013;0
207;2573;5142;2013;2
207;2576;5142;2013;0
207;2578;5142;2013;1
207;2579;5142;2013;0
207;2580;5142;2013;0
207;2582;5142;2013;0
207;2586;5142;2013;0
207;2601;5142;2013;2
207;2602;5142;2013;5
207;2605;5142;2013;24
207;2611;5142;2013;16
207;2612;5142;2013;0
207;2613;5142;2013;3
207;2614;5142;2013;2
207;2615;5521;2013;0
207;2615;5142;2013;3
207;2616;5521;2013;4
207;2616;5142;2013;18
207;2617;5142;2013;1
207;2618;5142;2013;1
207;2620;5142;2013;0
207;2625;5142;2013;19
207;2630;5142;2013;0
207;2633;5142;2013;1
207;2635;5142;2013;0
207;2640;5142;2013;0
207;2641;5142;2013;0
207;2645;5142;2013;0
207;2655;5142;2013;1
207;2656;5142;2013;26
207;2657;5142;2013;0
207;2658;5142;2013;2
207;2731;5142;2013;5
207;2732;5142;2013;0
207;2733;5142;2013;6
207;2734;5142;2013;19
207;2735;5142;2013;0
207;2736;5142;2013;1
207;2740;5142;2013;0
207;2743;5142;2013;0
207;2737;5142;2013;0
207;2744;5142;2013;2
207;2848;5521;2013;0
207;2848;5142;2013;26
207;2761;5142;2013;0
207;2762;5142;2013;0
207;2763;5521;2013;0
207;2763;5142;2013;1
207;2764;5142;2013;4
207;2765;5142;2013;4
207;2766;5142;2013;0
207;2767;5142;2013;0
207;2775;5142;2013;0
207;2680;5142;2013;0
207;2905;5521;2013;18
207;2905;5142;2013;67
207;2907;5142;2013;17
207;2908;5521;2013;38
207;2908;5142;2013;2
207;2909;5142;2013;24
207;2911;5521;2013;0
207;2911;5142;2013;1
207;2912;5142;2013;0
207;2913;5521;2013;0
207;2913;5142;2013;4
207;2914;5142;2013;9
207;2918;5142;2013;31
207;2919;5521;2013;4
207;2919;5142;2013;63
207;2922;5142;2013;1
207;2923;5142;2013;0
207;2924;5142;2013;30
207;2943;5142;2013;30
207;2945;5142;2013;1
207;2946;5142;2013;0
207;2949;5142;2013;2
207;2948;5521;2013;0
207;2948;5142;2013;26
207;2960;5521;2013;0
207;2960;5142;2013;9
207;2961;5142;2013;0
207;2928;5142;2013;0
209;2511;5142;2013;46
209;2805;5142;2013;26
209;2513;5521;2013;0
209;2513;5142;2013;0
209;2514;5521;2013;42
209;2514;5142;2013;87
209;2515;5142;2013;0
209;2516;5521;2013;0
209;2516;5142;2013;0
209;2517;5521;2013;0
209;2518;5142;2013;0
209;2520;5521;2013;0
209;2520;5142;2013;0
209;2532;5142;2013;0
209;2531;5142;2013;16
209;2533;5142;2013;2
209;2534;5142;2013;54
209;2537;5521;2013;0
209;2542;5142;2013;28
209;2543;5142;2013;15
209;2745;5142;2013;0
209;2546;5142;2013;3
209;2547;5142;2013;0
209;2549;5142;2013;2
209;2551;5142;2013;4
209;2555;5142;2013;1
209;2556;5142;2013;4
209;2557;5142;2013;0
209;2558;5142;2013;0
209;2560;5142;2013;0
209;2561;5142;2013;0
209;2563;5142;2013;0
209;2570;5521;2013;6
209;2570;5142;2013;0
209;2571;5142;2013;1
209;2572;5142;2013;0
209;2573;5142;2013;3
209;2574;5142;2013;0
209;2575;5142;2013;1
209;2577;5142;2013;0
209;2578;5142;2013;1
209;2579;5142;2013;0
209;2580;5142;2013;0
209;2582;5142;2013;0
209;2586;5142;2013;0
209;2601;5142;2013;6
209;2602;5142;2013;4
209;2605;5142;2013;17
209;2611;5142;2013;28
209;2612;5142;2013;1
209;2613;5142;2013;28
209;2614;5142;2013;1
209;2615;5142;2013;6
209;2617;5142;2013;6
209;2618;5142;2013;23
209;2619;5142;2013;0
209;2620;5142;2013;1
209;2625;5142;2013;15
209;2630;5142;2013;1
209;2633;5142;2013;0
209;2635;5142;2013;1
209;2640;5142;2013;0
209;2641;5142;2013;0
209;2645;5142;2013;0
209;2655;5142;2013;3
209;2656;5142;2013;19
209;2657;5142;2013;68
209;2658;5142;2013;0
209;2731;5142;2013;19
209;2732;5142;2013;2
209;2733;5142;2013;3
209;2734;5142;2013;8
209;2735;5142;2013;0
209;2736;5142;2013;3
209;2740;5142;2013;0
209;2743;5142;2013;0
209;2737;5142;2013;0
209;2781;5142;2013;0
209;2782;5142;2013;0
209;2744;5142;2013;2
209;2848;5521;2013;9
209;2848;5142;2013;71
209;2761;5142;2013;1
209;2762;5142;2013;0
209;2763;5521;2013;0
209;2763;5142;2013;1
209;2764;5142;2013;0
209;2765;5142;2013;0
209;2766;5142;2013;0
209;2767;5142;2013;0
209;2775;5142;2013;0
209;2680;5142;2013;1
209;2905;5521;2013;42
209;2905;5142;2013;161
209;2907;5142;2013;72
209;2908;5521;2013;0
209;2909;5142;2013;43
209;2911;5142;2013;5
209;2912;5142;2013;4
209;2913;5521;2013;6
209;2913;5142;2013;5
209;2914;5142;2013;6
209;2918;5142;2013;26
209;2919;5142;2013;110
209;2922;5142;2013;2
209;2923;5142;2013;0
209;2924;5142;2013;90
209;2943;5142;2013;32
209;2945;5142;2013;3
209;2946;5142;2013;1
209;2949;5142;2013;2
209;2948;5521;2013;9
209;2948;5142;2013;71
209;2960;5521;2013;0
209;2960;5142;2013;2
209;2961;5142;2013;0
209;2928;5142;2013;1
210;2511;5521;2013;750
210;2511;5142;2013;762
210;2805;5521;2013;1
210;2805;5142;2013;57
210;2513;5521;2013;1220
210;2513;5142;2013;15
210;2514;5521;2013;22
210;2514;5142;2013;10
210;2515;5521;2013;1
210;2515;5142;2013;110
210;2516;5521;2013;605
210;2516;5142;2013;13
210;2517;5521;2013;0
210;2518;5521;2013;0
210;2520;5521;2013;302
210;2520;5142;2013;4
210;2532;5521;2013;0
210;2531;5521;2013;35
210;2531;5142;2013;572
210;2533;5142;2013;1
210;2534;5521;2013;1
210;2534;5142;2013;0
210;2536;5142;2013;0
210;2537;5521;2013;140
210;2542;5142;2013;368
210;2543;5142;2013;27
210;2745;5142;2013;8
210;2546;5521;2013;0
210;2546;5142;2013;2
210;2547;5521;2013;20
210;2547;5142;2013;12
210;2549;5521;2013;0
210;2549;5142;2013;4
210;2551;5142;2013;47
210;2555;5142;2013;1
210;2556;5142;2013;12
210;2558;5521;2013;15
210;2558;5142;2013;4
210;2560;5142;2013;5
210;2561;5142;2013;2
210;2563;5142;2013;11
210;2570;5521;2013;175
210;2570;5142;2013;0
210;2571;5142;2013;5
210;2572;5142;2013;0
210;2573;5142;2013;25
210;2574;5142;2013;22
210;2575;5142;2013;0
210;2576;5142;2013;0
210;2577;5142;2013;79
210;2578;5142;2013;1
210;2579;5142;2013;0
210;2580;5142;2013;9
210;2582;5142;2013;1
210;2586;5142;2013;18
210;2601;5142;2013;220
210;2602;5142;2013;72
210;2605;5521;2013;61
210;2605;5142;2013;611
210;2611;5142;2013;550
210;2612;5142;2013;23
210;2613;5142;2013;21
210;2614;5142;2013;15
210;2615;5142;2013;78
210;2616;5142;2013;0
210;2617;5142;2013;196
210;2618;5142;2013;21
210;2619;5142;2013;2
210;2620;5142;2013;49
210;2625;5142;2013;241
210;2630;5142;2013;97
210;2633;5142;2013;21
210;2635;5142;2013;4
210;2640;5142;2013;1
210;2641;5142;2013;2
210;2642;5142;2013;0
210;2645;5142;2013;6
210;2655;5142;2013;199
210;2656;5142;2013;531
210;2657;5142;2013;0
210;2658;5142;2013;31
210;2731;5142;2013;235
210;2732;5142;2013;13
210;2733;5142;2013;354
210;2734;5142;2013;159
210;2735;5142;2013;18
210;2736;5521;2013;0
210;2736;5142;2013;6
210;2740;5142;2013;42
210;2743;5142;2013;110
210;2737;5142;2013;21
210;2781;5521;2013;0
210;2781;5142;2013;0
210;2782;5142;2013;0
210;2744;5142;2013;128
210;2848;5521;2013;54
210;2848;5142;2013;3266
210;2761;5521;2013;0
210;2761;5142;2013;86
210;2762;5521;2013;16
210;2762;5142;2013;91
210;2763;5521;2013;50
210;2763;5142;2013;45
210;2764;5521;2013;0
210;2764;5142;2013;6
210;2765;5142;2013;70
210;2766;5142;2013;1
210;2767;5142;2013;7
210;2769;5142;2013;0
210;2775;5142;2013;0
210;2680;5142;2013;2
210;2905;5521;2013;2901
210;2905;5142;2013;971
210;2907;5521;2013;36
210;2907;5142;2013;574
210;2908;5521;2013;140
210;2908;5142;2013;0
210;2909;5142;2013;403
210;2911;5521;2013;21
210;2911;5142;2013;18
210;2912;5142;2013;47
210;2913;5521;2013;190
210;2913;5142;2013;35
210;2914;5142;2013;160
210;2918;5521;2013;61
210;2918;5142;2013;903
210;2919;5142;2013;1196
210;2922;5142;2013;122
210;2923;5142;2013;9
210;2924;5142;2013;761
210;2943;5142;2013;781
210;2945;5521;2013;0
210;2945;5142;2013;6
210;2946;5521;2013;0
210;2946;5142;2013;173
210;2949;5142;2013;128
210;2948;5521;2013;54
210;2948;5142;2013;3266
210;2960;5521;2013;66
210;2960;5142;2013;306
210;2961;5142;2013;0
210;2928;5142;2013;2
211;2511;5521;2013;260
211;2511;5142;2013;723
211;2805;5521;2013;100
211;2805;5142;2013;20
211;2513;5521;2013;206
211;2513;5142;2013;13
211;2514;5521;2013;234
211;2514;5142;2013;6
211;2515;5521;2013;7
211;2515;5142;2013;10
211;2516;5521;2013;46
211;2516;5142;2013;13
211;2517;5521;2013;3
211;2517;5142;2013;0
211;2518;5521;2013;0
211;2520;5521;2013;52
211;2520;5142;2013;12
211;2532;5521;2013;2
211;2531;5521;2013;18
211;2531;5142;2013;329
211;2533;5142;2013;1
211;2535;5142;2013;0
211;2534;5142;2013;1
211;2536;5521;2013;0
211;2542;5142;2013;447
211;2543;5142;2013;29
211;2745;5521;2013;0
211;2745;5142;2013;11
211;2546;5521;2013;0
211;2546;5142;2013;2
211;2547;5521;2013;17
211;2547;5142;2013;11
211;2549;5521;2013;2
211;2549;5142;2013;2
211;2551;5142;2013;71
211;2555;5142;2013;4
211;2556;5142;2013;4
211;2557;5521;2013;1
211;2558;5521;2013;1
211;2558;5142;2013;2
211;2560;5142;2013;5
211;2561;5142;2013;1
211;2563;5142;2013;6
211;2570;5521;2013;5
211;2570;5142;2013;0
211;2571;5142;2013;7
211;2572;5142;2013;9
211;2573;5142;2013;41
211;2574;5142;2013;36
211;2575;5142;2013;0
211;2576;5142;2013;3
211;2577;5142;2013;16
211;2578;5142;2013;7
211;2579;5142;2013;0
211;2580;5142;2013;14
211;2582;5142;2013;1
211;2586;5142;2013;19
211;2601;5142;2013;192
211;2602;5142;2013;39
211;2605;5521;2013;2
211;2605;5142;2013;647
211;2611;5142;2013;185
211;2612;5142;2013;28
211;2613;5142;2013;21
211;2614;5142;2013;0
211;2615;5142;2013;80
211;2616;5142;2013;1
211;2617;5142;2013;161
211;2618;5142;2013;31
211;2619;5142;2013;2
211;2620;5142;2013;54
211;2625;5142;2013;275
211;2630;5142;2013;62
211;2633;5142;2013;4
211;2635;5142;2013;2
211;2640;5142;2013;1
211;2641;5142;2013;2
211;2642;5142;2013;0
211;2645;5142;2013;4
211;2655;5142;2013;294
211;2656;5142;2013;454
211;2657;5142;2013;18
211;2658;5142;2013;24
211;2731;5142;2013;172
211;2732;5142;2013;11
211;2733;5142;2013;254
211;2734;5142;2013;132
211;2735;5142;2013;14
211;2736;5142;2013;30
211;2740;5142;2013;45
211;2743;5142;2013;40
211;2737;5142;2013;33
211;2781;5521;2013;1
211;2781;5142;2013;0
211;2782;5521;2013;0
211;2782;5142;2013;0
211;2744;5142;2013;85
211;2848;5521;2013;816
211;2848;5142;2013;2574
211;2761;5142;2013;50
211;2762;5521;2013;0
211;2762;5142;2013;22
211;2763;5521;2013;10
211;2763;5142;2013;23
211;2764;5142;2013;14
211;2765;5142;2013;21
211;2766;5142;2013;3
211;2767;5142;2013;10
211;2769;5142;2013;0
211;2775;5142;2013;0
211;2680;5142;2013;0
211;2905;5521;2013;909
211;2905;5142;2013;797
211;2907;5521;2013;20
211;2907;5142;2013;331
211;2908;5521;2013;0
211;2909;5521;2013;0
211;2909;5142;2013;488
211;2911;5521;2013;19
211;2911;5142;2013;15
211;2912;5142;2013;71
211;2913;5521;2013;7
211;2913;5142;2013;23
211;2914;5142;2013;154
211;2918;5521;2013;2
211;2918;5142;2013;878
211;2919;5142;2013;837
211;2922;5142;2013;68
211;2923;5142;2013;6
211;2924;5142;2013;790
211;2943;5142;2013;584
211;2945;5142;2013;30
211;2946;5521;2013;1
211;2946;5142;2013;118
211;2949;5142;2013;85
211;2948;5521;2013;816
211;2948;5142;2013;2574
211;2960;5521;2013;10
211;2960;5142;2013;144
211;2961;5142;2013;0
211;2928;5142;2013;0
208;2511;5521;2013;774
208;2511;5142;2013;1072
208;2805;5142;2013;57
208;2513;5521;2013;74
208;2513;5142;2013;46
208;2514;5521;2013;107
208;2514;5142;2013;64
208;2515;5521;2013;0
208;2516;5521;2013;3
208;2517;5521;2013;0
208;2518;5521;2013;1
208;2520;5521;2013;0
208;2520;5142;2013;1
208;2531;5521;2013;742
208;2531;5142;2013;295
208;2542;5142;2013;146
208;2543;5142;2013;6
208;2745;5142;2013;4
208;2546;5521;2013;0
208;2546;5142;2013;9
208;2547;5521;2013;1
208;2547;5142;2013;9
208;2549;5521;2013;48
208;2551;5142;2013;6
208;2555;5521;2013;0
208;2556;5142;2013;3
208;2557;5521;2013;2
208;2558;5521;2013;0
208;2559;5521;2013;131
208;2561;5142;2013;1
208;2570;5521;2013;2
208;2571;5142;2013;4
208;2573;5142;2013;27
208;2574;5142;2013;0
208;2575;5142;2013;42
208;2580;5142;2013;0
208;2586;5142;2013;8
208;2601;5142;2013;356
208;2602;5142;2013;292
208;2605;5521;2013;415
208;2605;5142;2013;756
208;2611;5142;2013;2
208;2612;5142;2013;2
208;2617;5521;2013;87
208;2617;5142;2013;42
208;2620;5142;2013;153
208;2625;5142;2013;74
208;2630;5142;2013;1
208;2633;5142;2013;10
208;2635;5142;2013;4
208;2640;5142;2013;0
208;2645;5142;2013;0
208;2655;5142;2013;0
208;2656;5142;2013;8
208;2657;5142;2013;0
208;2658;5142;2013;4
208;2731;5142;2013;36
208;2732;5142;2013;47
208;2733;5142;2013;9
208;2734;5142;2013;21
208;2735;5142;2013;173
208;2736;5142;2013;15
208;2740;5142;2013;0
208;2744;5142;2013;14
208;2848;5521;2013;387
208;2848;5142;2013;448
208;2761;5142;2013;1
208;2762;5142;2013;0
208;2763;5521;2013;1
208;2763;5142;2013;2
208;2764;5142;2013;1
208;2765;5142;2013;0
208;2766;5142;2013;0
208;2767;5142;2013;0
208;2775;5142;2013;0
208;2905;5521;2013;958
208;2905;5142;2013;1241
208;2907;5521;2013;742
208;2907;5142;2013;295
208;2909;5142;2013;156
208;2911;5521;2013;49
208;2911;5142;2013;18
208;2912;5142;2013;6
208;2913;5521;2013;135
208;2913;5142;2013;4
208;2914;5142;2013;81
208;2918;5521;2013;415
208;2918;5142;2013;1403
208;2919;5521;2013;87
208;2919;5142;2013;273
208;2922;5142;2013;15
208;2923;5142;2013;0
208;2924;5142;2013;13
208;2943;5142;2013;286
208;2945;5142;2013;15
208;2946;5142;2013;0
208;2949;5142;2013;14
208;2948;5521;2013;387
208;2948;5142;2013;448
208;2960;5521;2013;1
208;2960;5142;2013;4
208;2961;5142;2013;0
216;2511;5521;2013;1130
216;2511;5142;2013;733
216;2805;5521;2013;2405
216;2805;5142;2013;7677
216;2513;5142;2013;0
216;2514;5521;2013;3724
216;2514;5142;2013;681
216;2515;5521;2013;0
216;2515;5142;2013;0
216;2516;5521;2013;0
216;2516;5142;2013;1
216;2517;5521;2013;5
216;2518;5521;2013;53
216;2520;5521;2013;46
216;2520;5142;2013;0
216;2532;5521;2013;1800
216;2532;5142;2013;871
216;2531;5142;2013;326
216;2533;5142;2013;14
216;2535;5142;2013;0
216;2534;5142;2013;345
216;2536;5142;2013;4095
216;2542;5142;2013;2526
216;2543;5142;2013;146
216;2745;5142;2013;4
216;2546;5142;2013;85
216;2547;5142;2013;9
216;2549;5142;2013;134
216;2551;5142;2013;61
216;2555;5142;2013;143
216;2556;5142;2013;39
216;2557;5521;2013;30
216;2558;5142;2013;2
216;2560;5142;2013;687
216;2561;5142;2013;6
216;2563;5142;2013;1
216;2570;5521;2013;1
216;2570;5142;2013;1
216;2571;5142;2013;203
216;2572;5142;2013;24
216;2573;5142;2013;19
216;2575;5142;2013;1
216;2576;5142;2013;5
216;2577;5142;2013;187
216;2578;5142;2013;29
216;2579;5142;2013;19
216;2580;5142;2013;4
216;2581;5142;2013;16
216;2582;5142;2013;0
216;2586;5142;2013;0
216;2601;5142;2013;157
216;2602;5142;2013;91
216;2605;5521;2013;0
216;2605;5142;2013;3207
216;2611;5142;2013;704
216;2612;5142;2013;108
216;2613;5142;2013;286
216;2614;5142;2013;6
216;2615;5142;2013;1012
216;2617;5142;2013;92
216;2618;5142;2013;671
216;2619;5142;2013;0
216;2620;5142;2013;173
216;2625;5142;2013;3857
216;2630;5142;2013;20
216;2633;5142;2013;43
216;2635;5142;2013;78
216;2640;5142;2013;5
216;2641;5142;2013;196
216;2642;5142;2013;0
216;2645;5142;2013;114
216;2655;5142;2013;8
216;2656;5142;2013;2040
216;2657;5142;2013;13
216;2658;5142;2013;686
216;2731;5142;2013;172
216;2732;5142;2013;3
216;2733;5142;2013;871
216;2734;5142;2013;917
216;2735;5142;2013;2
216;2736;5142;2013;75
216;2740;5142;2013;11
216;2743;5142;2013;1
216;2737;5142;2013;15
216;2781;5142;2013;0
216;2782;5142;2013;0
216;2744;5142;2013;827
216;2848;5142;2013;1967
216;2761;5521;2013;0
216;2761;5142;2013;557
216;2762;5521;2013;0
216;2762;5142;2013;67
216;2763;5521;2013;0
216;2763;5142;2013;665
216;2764;5521;2013;349
216;2764;5142;2013;14
216;2765;5521;2013;0
216;2765;5142;2013;96
216;2766;5521;2013;0
216;2766;5142;2013;142
216;2767;5521;2013;18
216;2767;5142;2013;122
216;2769;5142;2013;86
216;2775;5142;2013;0
216;2680;5142;2013;12
216;2905;5521;2013;7363
216;2905;5142;2013;9091
216;2907;5521;2013;1800
216;2907;5142;2013;1556
216;2908;5142;2013;4095
216;2909;5142;2013;2676
216;2911;5142;2013;228
216;2912;5142;2013;61
216;2913;5521;2013;31
216;2913;5142;2013;879
216;2914;5142;2013;507
216;2918;5521;2013;0
216;2918;5142;2013;3455
216;2919;5142;2013;6910
216;2922;5142;2013;141
216;2923;5142;2013;315
216;2924;5142;2013;2746
216;2943;5142;2013;1965
216;2945;5142;2013;75
216;2946;5142;2013;28
216;2949;5142;2013;827
216;2948;5142;2013;1967
216;2960;5521;2013;367
216;2960;5142;2013;1664
216;2961;5142;2013;86
216;2928;5142;2013;12
154;2511;5521;2013;20
154;2511;5142;2013;221
154;2805;5521;2013;0
154;2805;5142;2013;6
154;2513;5521;2013;104
154;2513;5142;2013;0
154;2514;5521;2013;132
154;2514;5142;2013;48
154;2515;5521;2013;7
154;2515;5142;2013;1
154;2516;5521;2013;3
154;2516;5142;2013;3
154;2517;5521;2013;0
154;2518;5521;2013;0
154;2520;5521;2013;0
154;2520;5142;2013;0
154;2531;5521;2013;30
154;2531;5142;2013;125
154;2533;5142;2013;0
154;2537;5521;2013;0
154;2542;5142;2013;76
154;2543;5142;2013;8
154;2745;5142;2013;1
154;2546;5521;2013;2
154;2546;5142;2013;6
154;2547;5142;2013;2
154;2549;5521;2013;10
154;2549;5142;2013;2
154;2551;5142;2013;9
154;2555;5142;2013;1
154;2556;5142;2013;3
154;2557;5521;2013;1
154;2558;5142;2013;0
154;2560;5142;2013;0
154;2561;5142;2013;1
154;2563;5142;2013;7
154;2570;5521;2013;0
154;2570;5142;2013;0
154;2571;5142;2013;0
154;2572;5142;2013;0
154;2573;5142;2013;32
154;2578;5142;2013;0
154;2579;5142;2013;0
154;2580;5521;2013;0
154;2580;5142;2013;2
154;2581;5142;2013;0
154;2582;5142;2013;0
154;2586;5142;2013;0
154;2601;5142;2013;95
154;2602;5142;2013;41
154;2605;5521;2013;39
154;2605;5142;2013;292
154;2611;5142;2013;25
154;2612;5142;2013;4
154;2613;5142;2013;1
154;2614;5142;2013;0
154;2615;5142;2013;3
154;2616;5142;2013;13
154;2617;5142;2013;15
154;2618;5142;2013;1
