Area Code;Item Code;Element Code;Year;qty
157;2577;5142;2012;19
157;2578;5142;2012;1
157;2579;5142;2012;0
157;2580;5142;2012;0
157;2582;5142;2012;0
157;2586;5142;2012;5
157;2601;5142;2012;29
157;2602;5142;2012;23
157;2605;5142;2012;35
157;2611;5142;2012;37
157;2612;5142;2012;0
157;2613;5142;2012;0
157;2614;5142;2012;1
157;2615;5142;2012;16
157;2616;5521;2012;3
157;2616;5142;2012;12
157;2617;5142;2012;79
157;2618;5142;2012;55
157;2619;5142;2012;0
157;2620;5142;2012;2
157;2625;5142;2012;27
157;2630;5142;2012;1
157;2633;5142;2012;2
157;2635;5142;2012;0
157;2640;5142;2012;0
157;2641;5142;2012;0
157;2642;5142;2012;0
157;2645;5142;2012;0
157;2655;5142;2012;1
157;2656;5142;2012;83
157;2657;5142;2012;0
157;2658;5142;2012;14
157;2731;5142;2012;2
157;2732;5142;2012;0
157;2733;5142;2012;20
157;2734;5142;2012;94
157;2735;5142;2012;3
157;2736;5142;2012;14
157;2740;5142;2012;1
157;2743;5142;2012;0
157;2737;5521;2012;2
157;2737;5142;2012;6
157;2781;5521;2012;0
157;2781;5142;2012;0
157;2782;5142;2012;0
157;2744;5142;2012;27
157;2848;5521;2012;17
157;2848;5142;2012;503
157;2761;5142;2012;1
157;2762;5142;2012;1
157;2763;5521;2012;6
157;2763;5142;2012;20
157;2764;5521;2012;0
157;2764;5142;2012;1
157;2765;5142;2012;3
157;2766;5142;2012;0
157;2767;5142;2012;4
157;2769;5142;2012;0
157;2775;5142;2012;0
157;2680;5142;2012;8
157;2905;5521;2012;104
157;2905;5142;2012;853
157;2907;5521;2012;202
157;2907;5142;2012;130
157;2909;5142;2012;249
157;2911;5142;2012;127
157;2912;5142;2012;0
157;2913;5521;2012;0
157;2913;5142;2012;20
157;2914;5142;2012;56
157;2918;5142;2012;87
157;2919;5521;2012;3
157;2919;5142;2012;230
157;2922;5142;2012;4
157;2923;5142;2012;0
157;2924;5142;2012;98
157;2943;5142;2012;118
157;2945;5142;2012;14
157;2946;5521;2012;2
157;2946;5142;2012;7
157;2949;5142;2012;27
157;2948;5521;2012;17
157;2948;5142;2012;503
157;2960;5521;2012;6
157;2960;5142;2012;29
157;2961;5142;2012;0
157;2928;5142;2012;8
158;2511;5142;2012;98
158;2805;5521;2012;18
158;2805;5142;2012;188
158;2513;5142;2012;10
158;2514;5142;2012;57
158;2515;5142;2012;0
158;2516;5142;2012;0
158;2517;5521;2012;580
158;2517;5142;2012;2415
158;2518;5521;2012;170
158;2518;5142;2012;811
158;2520;5521;2012;0
158;2520;5142;2012;10
158;2532;5142;2012;113
158;2531;5142;2012;52
158;2533;5142;2012;73
158;2535;5142;2012;0
158;2534;5142;2012;9
158;2537;5521;2012;1
158;2542;5142;2012;81
158;2543;5142;2012;0
158;2745;5142;2012;0
158;2546;5142;2012;30
158;2547;5142;2012;1
158;2549;5521;2012;216
158;2549;5142;2012;607
158;2551;5142;2012;2
158;2555;5142;2012;0
158;2556;5142;2012;118
158;2558;5142;2012;0
158;2560;5142;2012;26
158;2561;5142;2012;49
158;2563;5142;2012;0
158;2570;5521;2012;21
158;2571;5142;2012;0
158;2572;5142;2012;39
158;2573;5142;2012;0
158;2574;5142;2012;0
158;2576;5142;2012;0
158;2577;5142;2012;41
158;2578;5142;2012;0
158;2579;5142;2012;0
158;2580;5142;2012;0
158;2582;5142;2012;0
158;2586;5142;2012;7
158;2601;5142;2012;191
158;2602;5142;2012;449
158;2605;5142;2012;549
158;2611;5142;2012;4
158;2612;5142;2012;1
158;2613;5142;2012;0
158;2614;5142;2012;0
158;2615;5142;2012;5
158;2617;5142;2012;1
158;2618;5142;2012;0
158;2619;5142;2012;27
158;2620;5142;2012;0
158;2625;5142;2012;458
158;2630;5142;2012;1
158;2633;5142;2012;0
158;2635;5142;2012;13
158;2640;5142;2012;0
158;2641;5142;2012;2
158;2642;5142;2012;0
158;2645;5142;2012;5
158;2655;5142;2012;1
158;2656;5142;2012;8
158;2657;5142;2012;0
158;2658;5142;2012;2
158;2731;5142;2012;142
158;2732;5142;2012;71
158;2733;5142;2012;2
158;2734;5142;2012;18
158;2735;5142;2012;51
158;2736;5142;2012;47
158;2740;5142;2012;14
158;2743;5142;2012;0
158;2737;5142;2012;8
158;2781;5521;2012;0
158;2781;5142;2012;0
158;2744;5142;2012;5
158;2848;5142;2012;1050
158;2761;5142;2012;47
158;2762;5142;2012;0
158;2763;5521;2012;0
158;2763;5142;2012;1
158;2764;5142;2012;1
158;2765;5142;2012;0
158;2766;5142;2012;0
158;2767;5142;2012;0
158;2775;5142;2012;0
158;2680;5142;2012;1
158;2905;5521;2012;768
158;2905;5142;2012;3589
158;2907;5142;2012;247
158;2908;5521;2012;1
158;2909;5142;2012;82
158;2911;5521;2012;216
158;2911;5142;2012;638
158;2912;5142;2012;2
158;2913;5521;2012;21
158;2913;5142;2012;194
158;2914;5142;2012;88
158;2918;5142;2012;1189
158;2919;5142;2012;496
158;2922;5142;2012;14
158;2923;5142;2012;7
158;2924;5142;2012;10
158;2943;5142;2012;283
158;2945;5142;2012;47
158;2946;5521;2012;0
158;2946;5142;2012;21
158;2949;5142;2012;5
158;2948;5142;2012;1050
158;2960;5521;2012;0
158;2960;5142;2012;49
158;2961;5142;2012;0
158;2928;5142;2012;1
159;2511;5521;2012;30
159;2511;5142;2012;2821
159;2805;5142;2012;4740
159;2513;5521;2012;1
159;2513;5142;2012;1
159;2514;5521;2012;2823
159;2514;5142;2012;5157
159;2515;5142;2012;0
159;2516;5521;2012;0
159;2516;5142;2012;5
159;2517;5521;2012;250
159;2517;5142;2012;4249
159;2518;5521;2012;691
159;2518;5142;2012;5482
159;2520;5521;2012;2
159;2520;5142;2012;72
159;2532;5521;2012;26784
159;2532;5142;2012;21036
159;2531;5521;2012;58
159;2531;5142;2012;762
159;2533;5142;2012;2380
159;2535;5521;2012;6000
159;2535;5142;2012;16000
159;2534;5142;2012;1380
159;2536;5142;2012;42
159;2541;5142;2012;14
159;2542;5142;2012;1648
159;2543;5142;2012;96
159;2745;5142;2012;0
159;2546;5142;2012;0
159;2547;5142;2012;0
159;2549;5521;2012;569
159;2549;5142;2012;1863
159;2551;5142;2012;916
159;2555;5521;2012;59
159;2555;5142;2012;432
159;2556;5142;2012;362
159;2558;5142;2012;0
159;2560;5142;2012;118
159;2561;5142;2012;5
159;2563;5142;2012;0
159;2570;5521;2012;1
159;2570;5142;2012;286
159;2571;5142;2012;8
159;2572;5142;2012;297
159;2573;5142;2012;0
159;2574;5142;2012;0
159;2575;5142;2012;15
159;2576;5142;2012;559
159;2577;5142;2012;900
159;2578;5142;2012;12
159;2579;5142;2012;2
159;2580;5142;2012;1
159;2582;5142;2012;0
159;2586;5142;2012;171
159;2601;5142;2012;1734
159;2602;5142;2012;1350
159;2605;5142;2012;7967
159;2611;5142;2012;5
159;2614;5142;2012;3315
159;2616;5142;2012;2800
159;2617;5142;2012;14
159;2618;5142;2012;1285
159;2619;5142;2012;5
159;2620;5142;2012;12
159;2625;5142;2012;2583
159;2630;5142;2012;8
159;2633;5142;2012;11
159;2635;5142;2012;1
159;2640;5142;2012;1
159;2641;5142;2012;56
159;2642;5142;2012;0
159;2645;5142;2012;160
159;2655;5142;2012;28
159;2656;5142;2012;2398
159;2657;5142;2012;8566
159;2658;5142;2012;14
159;2731;5142;2012;391
159;2732;5142;2012;469
159;2733;5142;2012;250
159;2734;5142;2012;291
159;2735;5142;2012;165
159;2736;5142;2012;164
159;2740;5142;2012;18
159;2743;5142;2012;0
159;2737;5142;2012;59
159;2781;5521;2012;0
159;2781;5142;2012;0
159;2782;5521;2012;0
159;2782;5142;2012;0
159;2744;5142;2012;591
159;2848;5521;2012;108
159;2848;5142;2012;1370
159;2761;5142;2012;523
159;2762;5142;2012;1253
159;2763;5521;2012;791
159;2763;5142;2012;954
159;2764;5142;2012;54
159;2765;5142;2012;21
159;2766;5142;2012;1
159;2767;5142;2012;4
159;2775;5142;2012;0
159;2680;5142;2012;6
159;2905;5521;2012;3797
159;2905;5142;2012;22527
159;2907;5521;2012;32842
159;2907;5142;2012;41558
159;2908;5142;2012;42
159;2909;5142;2012;1759
159;2911;5521;2012;569
159;2911;5142;2012;1863
159;2912;5142;2012;916
159;2913;5521;2012;59
159;2913;5142;2012;1203
159;2914;5142;2012;1965
159;2918;5142;2012;11050
159;2919;5142;2012;10019
159;2922;5142;2012;20
159;2923;5142;2012;216
159;2924;5142;2012;11007
159;2943;5142;2012;1566
159;2945;5142;2012;164
159;2946;5521;2012;0
159;2946;5142;2012;77
159;2949;5142;2012;591
159;2948;5521;2012;108
159;2948;5142;2012;1370
159;2960;5521;2012;791
159;2960;5142;2012;2810
159;2961;5142;2012;0
159;2928;5142;2012;6
162;2511;5521;2012;86
162;2511;5142;2012;487
162;2805;5521;2012;1
162;2805;5142;2012;22
162;2513;5521;2012;543
162;2513;5142;2012;38
162;2514;5521;2012;113
162;2514;5142;2012;0
162;2515;5521;2012;2
162;2515;5142;2012;30
162;2516;5521;2012;210
162;2516;5142;2012;25
162;2517;5521;2012;0
162;2518;5521;2012;0
162;2520;5521;2012;2
162;2520;5142;2012;0
162;2532;5521;2012;0
162;2531;5521;2012;2
162;2531;5142;2012;265
162;2533;5142;2012;1
162;2535;5142;2012;0
162;2534;5521;2012;1
162;2537;5142;2012;0
162;2542;5521;2012;0
162;2542;5142;2012;147
162;2543;5142;2012;59
162;2745;5142;2012;2
162;2546;5142;2012;1
162;2547;5521;2012;2
162;2547;5142;2012;25
162;2549;5521;2012;33
162;2549;5142;2012;1
162;2551;5142;2012;25
162;2555;5521;2012;2
162;2555;5142;2012;1
162;2556;5142;2012;2
162;2558;5521;2012;0
162;2558;5142;2012;1
162;2560;5142;2012;2
162;2561;5142;2012;1
162;2563;5142;2012;3
162;2570;5521;2012;1
162;2571;5142;2012;11
162;2572;5142;2012;4
162;2573;5142;2012;11
162;2574;5142;2012;44
162;2577;5142;2012;8
162;2578;5142;2012;2
162;2579;5142;2012;0
162;2580;5142;2012;4
162;2582;5142;2012;0
162;2586;5142;2012;2
162;2601;5142;2012;68
162;2602;5142;2012;9
162;2605;5521;2012;0
162;2605;5142;2012;288
162;2611;5142;2012;260
162;2612;5142;2012;6
162;2613;5142;2012;6
162;2614;5142;2012;2
162;2615;5142;2012;73
162;2616;5142;2012;0
162;2617;5142;2012;176
162;2618;5142;2012;13
162;2619;5142;2012;1
162;2620;5142;2012;44
162;2625;5142;2012;121
162;2630;5142;2012;45
162;2633;5142;2012;18
162;2635;5142;2012;2
162;2640;5142;2012;0
162;2641;5142;2012;0
162;2642;5142;2012;0
162;2645;5142;2012;1
162;2655;5142;2012;83
162;2656;5142;2012;251
162;2657;5142;2012;6
162;2658;5142;2012;13
162;2731;5142;2012;98
162;2732;5142;2012;26
162;2733;5142;2012;116
162;2734;5142;2012;94
162;2735;5142;2012;6
162;2736;5142;2012;10
162;2740;5142;2012;17
162;2743;5142;2012;36
162;2737;5142;2012;27
162;2781;5521;2012;7
162;2781;5142;2012;0
162;2782;5521;2012;1
162;2782;5142;2012;0
162;2744;5142;2012;59
162;2848;5521;2012;145
162;2848;5142;2012;1332
162;2761;5521;2012;80
162;2761;5142;2012;31
162;2762;5521;2012;135
162;2762;5142;2012;136
162;2763;5521;2012;1350
162;2763;5142;2012;37
162;2764;5142;2012;0
162;2765;5142;2012;55
162;2766;5521;2012;0
162;2766;5142;2012;0
162;2767;5142;2012;4
162;2769;5142;2012;0
162;2775;5521;2012;148
162;2775;5142;2012;0
162;2680;5142;2012;2
162;2905;5521;2012;956
162;2905;5142;2012;602
162;2907;5521;2012;3
162;2907;5142;2012;266
162;2908;5142;2012;0
162;2909;5521;2012;0
162;2909;5142;2012;208
162;2911;5521;2012;35
162;2911;5142;2012;27
162;2912;5142;2012;25
162;2913;5521;2012;2
162;2913;5142;2012;10
162;2914;5142;2012;87
162;2918;5521;2012;0
162;2918;5142;2012;366
162;2919;5142;2012;702
162;2922;5142;2012;65
162;2923;5142;2012;2
162;2924;5142;2012;352
162;2943;5142;2012;340
162;2945;5142;2012;10
162;2946;5521;2012;8
162;2946;5142;2012;80
162;2949;5142;2012;59
162;2948;5521;2012;145
162;2948;5142;2012;1332
162;2960;5521;2012;1565
162;2960;5142;2012;264
162;2961;5521;2012;148
162;2961;5142;2012;0
162;2928;5142;2012;2
221;2511;5521;2012;0
221;2511;5142;2012;202
221;2805;5521;2012;2
221;2805;5142;2012;174
221;2513;5521;2012;44
221;2513;5142;2012;0
221;2514;5142;2012;40
221;2515;5521;2012;0
221;2515;5142;2012;0
221;2516;5521;2012;0
221;2516;5142;2012;2
221;2517;5521;2012;1
221;2518;5521;2012;40
221;2520;5521;2012;1
221;2520;5142;2012;17
221;2532;5142;2012;2
221;2531;5142;2012;93
221;2533;5142;2012;0
221;2535;5142;2012;0
221;2534;5521;2012;1
221;2534;5142;2012;2
221;2537;5142;2012;0
221;2542;5142;2012;103
221;2543;5142;2012;12
221;2745;5142;2012;1
221;2546;5142;2012;1
221;2547;5142;2012;1
221;2549;5142;2012;10
221;2551;5142;2012;4
221;2555;5142;2012;1
221;2556;5142;2012;1
221;2557;5142;2012;1
221;2558;5521;2012;0
221;2558;5142;2012;0
221;2560;5142;2012;11
221;2561;5142;2012;0
221;2563;5142;2012;3
221;2570;5521;2012;1
221;2570;5142;2012;0
221;2571;5142;2012;2
221;2572;5142;2012;0
221;2573;5142;2012;7
221;2577;5142;2012;23
221;2578;5142;2012;1
221;2579;5142;2012;0
221;2580;5142;2012;1
221;2582;5142;2012;3
221;2586;5142;2012;3
221;2601;5142;2012;73
221;2602;5142;2012;59
221;2605;5521;2012;0
221;2605;5142;2012;244
221;2611;5142;2012;162
221;2612;5142;2012;11
221;2613;5142;2012;6
221;2614;5142;2012;55
221;2615;5142;2012;50
221;2616;5142;2012;17
221;2617;5142;2012;100
221;2618;5142;2012;3
221;2619;5521;2012;3
221;2619;5142;2012;245
221;2620;5142;2012;12
221;2625;5142;2012;233
221;2630;5142;2012;6
221;2633;5142;2012;3
221;2635;5142;2012;4
221;2640;5142;2012;1
221;2641;5142;2012;1
221;2642;5142;2012;0
221;2645;5142;2012;11
221;2656;5142;2012;17
221;2731;5142;2012;46
221;2732;5142;2012;46
221;2733;5142;2012;0
221;2734;5142;2012;105
221;2735;5142;2012;9
221;2736;5142;2012;11
221;2740;5142;2012;3
221;2743;5142;2012;3
221;2737;5142;2012;3
221;2781;5521;2012;0
221;2781;5142;2012;0
221;2782;5142;2012;0
221;2744;5142;2012;29
221;2848;5142;2012;497
221;2761;5142;2012;1
221;2762;5142;2012;50
221;2763;5521;2012;9
221;2763;5142;2012;20
221;2764;5142;2012;8
221;2765;5142;2012;2
221;2766;5142;2012;1
221;2767;5142;2012;0
221;2775;5142;2012;0
221;2680;5142;2012;2
221;2905;5521;2012;88
221;2905;5142;2012;436
221;2907;5521;2012;1
221;2907;5142;2012;96
221;2908;5142;2012;0
221;2909;5142;2012;116
221;2911;5142;2012;12
221;2912;5142;2012;4
221;2913;5521;2012;1
221;2913;5142;2012;17
221;2914;5142;2012;41
221;2918;5521;2012;0
221;2918;5142;2012;376
221;2919;5521;2012;3
221;2919;5142;2012;896
221;2922;5142;2012;13
221;2923;5142;2012;13
221;2924;5142;2012;17
221;2943;5142;2012;207
221;2945;5142;2012;11
221;2946;5521;2012;0
221;2946;5142;2012;10
221;2949;5142;2012;29
221;2948;5142;2012;497
221;2960;5521;2012;9
221;2960;5142;2012;81
221;2961;5142;2012;0
221;2928;5142;2012;2
165;2511;5521;2012;470
165;2511;5142;2012;20473
165;2805;5142;2012;2262
165;2513;5521;2012;33
165;2513;5142;2012;28
165;2514;5521;2012;850
165;2514;5142;2012;2474
165;2515;5521;2012;0
165;2516;5521;2012;4
165;2516;5142;2012;1
165;2517;5521;2012;161
165;2517;5142;2012;139
165;2518;5521;2012;6
165;2518;5142;2012;107
165;2520;5521;2012;0
165;2520;5142;2012;0
165;2532;5142;2012;2
165;2531;5142;2012;2591
165;2533;5142;2012;14
165;2534;5142;2012;477
165;2536;5142;2012;3957
165;2541;5142;2012;231
165;2542;5142;2012;4723
165;2543;5142;2012;30
165;2745;5142;2012;3
165;2546;5142;2012;159
165;2547;5142;2012;246
165;2549;5521;2012;127
165;2549;5142;2012;570
165;2551;5142;2012;132
165;2555;5142;2012;0
165;2556;5142;2012;11
165;2558;5142;2012;0
165;2559;5521;2012;1024
165;2560;5142;2012;51
165;2563;5142;2012;0
165;2570;5521;2012;0
165;2570;5142;2012;256
165;2571;5142;2012;37
165;2572;5142;2012;14
165;2573;5142;2012;106
165;2574;5142;2012;249
165;2575;5142;2012;449
165;2576;5142;2012;9
165;2577;5142;2012;1309
165;2578;5142;2012;0
165;2579;5142;2012;2
165;2580;5142;2012;2
165;2581;5142;2012;4
165;2582;5142;2012;0
165;2586;5142;2012;0
165;2601;5142;2012;817
165;2602;5142;2012;1703
165;2605;5521;2012;0
165;2605;5142;2012;2458
165;2611;5142;2012;1600
165;2612;5142;2012;81
165;2613;5142;2012;0
165;2614;5142;2012;0
165;2615;5142;2012;62
165;2617;5142;2012;525
165;2618;5142;2012;7
165;2619;5142;2012;424
165;2620;5142;2012;106
165;2625;5142;2012;2568
165;2630;5142;2012;0
165;2633;5142;2012;7
165;2635;5142;2012;117
165;2640;5142;2012;6
165;2641;5142;2012;154
165;2642;5142;2012;1
165;2645;5142;2012;144
165;2655;5142;2012;0
165;2656;5142;2012;5
165;2657;5142;2012;4
165;2658;5142;2012;0
165;2731;5142;2012;1557
165;2732;5142;2012;434
165;2733;5142;2012;0
165;2734;5142;2012;838
165;2735;5142;2012;23
165;2736;5142;2012;344
165;2740;5142;2012;688
165;2743;5142;2012;2
165;2737;5142;2012;216
165;2781;5521;2012;0
165;2781;5142;2012;0
165;2782;5142;2012;0
165;2744;5142;2012;517
165;2848;5521;2012;1868
165;2848;5142;2012;32447
165;2761;5521;2012;0
165;2761;5142;2012;249
165;2762;5521;2012;20
165;2762;5142;2012;35
165;2763;5521;2012;8
165;2763;5142;2012;56
165;2764;5521;2012;17
165;2764;5142;2012;0
165;2765;5521;2012;0
165;2765;5142;2012;1
165;2766;5142;2012;7
165;2767;5142;2012;1
165;2775;5142;2012;0
165;2680;5142;2012;5
165;2905;5521;2012;1525
165;2905;5142;2012;25484
165;2907;5142;2012;3085
165;2908;5142;2012;3957
165;2909;5142;2012;4986
165;2911;5521;2012;127
165;2911;5142;2012;976
165;2912;5142;2012;132
165;2913;5521;2012;1024
165;2913;5142;2012;319
165;2914;5142;2012;2182
165;2918;5521;2012;0
165;2918;5142;2012;4979
165;2919;5142;2012;5374
165;2922;5142;2012;124
165;2923;5142;2012;305
165;2924;5142;2012;9
165;2943;5142;2012;2852
165;2945;5142;2012;344
165;2946;5521;2012;0
165;2946;5142;2012;906
165;2949;5142;2012;517
165;2948;5521;2012;1868
165;2948;5142;2012;32447
165;2960;5521;2012;45
165;2960;5142;2012;350
165;2961;5142;2012;0
165;2928;5142;2012;5
166;2511;5142;2012;155
166;2805;5142;2012;253
166;2513;5521;2012;0
166;2513;5142;2012;0
166;2514;5521;2012;358
166;2514;5142;2012;95
166;2515;5521;2012;0
166;2515;5142;2012;0
166;2516;5521;2012;1
166;2516;5142;2012;5
166;2517;5521;2012;0
166;2518;5521;2012;4
166;2520;5521;2012;0
166;2520;5142;2012;1
166;2532;5521;2012;3
166;2532;5142;2012;17
166;2531;5142;2012;52
166;2533;5142;2012;0
166;2535;5142;2012;21
166;2534;5142;2012;4
166;2536;5521;2012;57
166;2541;5142;2012;19
166;2542;5142;2012;102
166;2543;5142;2012;6
166;2745;5142;2012;0
166;2546;5142;2012;8
166;2547;5142;2012;1
166;2549;5142;2012;11
166;2551;5142;2012;3
166;2555;5142;2012;2
166;2556;5142;2012;1
166;2557;5142;2012;1
166;2558;5142;2012;1
166;2560;5142;2012;11
166;2563;5142;2012;0
166;2570;5521;2012;0
166;2570;5142;2012;0
166;2571;5142;2012;29
166;2572;5142;2012;0
166;2573;5142;2012;4
166;2574;5142;2012;2
166;2575;5142;2012;0
166;2577;5142;2012;1
166;2578;5142;2012;0
166;2579;5142;2012;0
166;2580;5142;2012;1
166;2582;5142;2012;0
166;2586;5142;2012;3
166;2601;5142;2012;30
166;2602;5142;2012;30
166;2605;5142;2012;50
166;2611;5142;2012;55
166;2612;5142;2012;0
166;2613;5142;2012;2
166;2614;5142;2012;2
166;2615;5521;2012;12
166;2615;5142;2012;52
166;2616;5521;2012;12
166;2616;5142;2012;83
166;2617;5142;2012;50
166;2618;5142;2012;16
166;2619;5142;2012;0
166;2620;5142;2012;11
166;2625;5142;2012;75
166;2630;5142;2012;9
166;2633;5142;2012;3
166;2635;5142;2012;1
166;2640;5142;2012;0
166;2641;5142;2012;0
166;2642;5142;2012;0
166;2645;5142;2012;1
166;2655;5142;2012;5
166;2656;5142;2012;302
166;2657;5142;2012;0
166;2658;5142;2012;12
166;2731;5142;2012;83
166;2732;5142;2012;0
166;2733;5142;2012;49
166;2734;5142;2012;117
166;2735;5142;2012;6
166;2736;5521;2012;0
166;2736;5142;2012;17
166;2740;5142;2012;2
166;2743;5142;2012;0
166;2737;5142;2012;18
166;2781;5521;2012;0
166;2781;5142;2012;0
166;2782;5142;2012;0
166;2744;5142;2012;18
166;2848;5142;2012;259
166;2761;5142;2012;3
166;2762;5142;2012;7
166;2763;5521;2012;58
166;2763;5142;2012;29
166;2764;5521;2012;0
166;2764;5142;2012;4
166;2765;5142;2012;4
166;2766;5142;2012;2
166;2767;5142;2012;2
166;2769;5142;2012;0
166;2775;5142;2012;0
166;2680;5142;2012;6
166;2905;5521;2012;364
166;2905;5142;2012;509
166;2907;5521;2012;3
166;2907;5142;2012;94
166;2908;5521;2012;57
166;2909;5142;2012;127
166;2911;5142;2012;21
166;2912;5142;2012;3
166;2913;5521;2012;0
166;2913;5142;2012;16
166;2914;5142;2012;40
166;2918;5142;2012;111
166;2919;5521;2012;24
166;2919;5142;2012;347
166;2922;5142;2012;14
166;2923;5142;2012;1
166;2924;5142;2012;320
166;2943;5142;2012;255
166;2945;5521;2012;0
166;2945;5142;2012;17
166;2946;5521;2012;0
166;2946;5142;2012;21
166;2949;5142;2012;18
166;2948;5142;2012;259
166;2960;5521;2012;58
166;2960;5142;2012;50
166;2961;5142;2012;0
166;2928;5142;2012;6
169;2511;5521;2012;170
169;2511;5142;2012;210
169;2805;5142;2012;37
169;2513;5521;2012;0
169;2513;5142;2012;3
169;2514;5521;2012;130
169;2514;5142;2012;392
169;2515;5142;2012;0
169;2516;5521;2012;0
169;2516;5142;2012;1
169;2517;5142;2012;0
169;2518;5521;2012;119
169;2520;5521;2012;0
169;2520;5142;2012;1
169;2532;5521;2012;380
169;2532;5142;2012;830
169;2531;5142;2012;20
169;2533;5521;2012;3
169;2533;5142;2012;38
169;2534;5521;2012;0
169;2534;5142;2012;0
169;2536;5521;2012;489
169;2542;5142;2012;164
169;2543;5142;2012;7
169;2745;5142;2012;2
169;2546;5142;2012;30
169;2547;5142;2012;6
169;2549;5142;2012;14
169;2551;5142;2012;0
169;2555;5521;2012;154
169;2555;5142;2012;0
169;2556;5142;2012;4
169;2557;5142;2012;7
169;2558;5142;2012;1
169;2560;5142;2012;3
169;2561;5142;2012;11
169;2563;5142;2012;1
169;2570;5521;2012;0
169;2570;5142;2012;0
169;2571;5142;2012;61
169;2572;5142;2012;0
169;2573;5142;2012;10
169;2575;5142;2012;7
169;2576;5142;2012;6
169;2577;5142;2012;4
169;2580;5142;2012;0
169;2582;5142;2012;0
169;2586;5142;2012;3
169;2601;5142;2012;65
169;2602;5142;2012;27
169;2605;5142;2012;207
169;2611;5142;2012;274
169;2612;5142;2012;9
169;2613;5142;2012;26
169;2614;5142;2012;0
169;2615;5521;2012;6
169;2615;5142;2012;32
169;2617;5142;2012;7
169;2618;5142;2012;50
169;2619;5142;2012;0
169;2620;5142;2012;1
169;2625;5142;2012;102
169;2630;5142;2012;3
169;2633;5142;2012;4
169;2635;5142;2012;53
169;2640;5142;2012;0
169;2641;5142;2012;0
169;2642;5142;2012;0
169;2645;5142;2012;1
169;2655;5142;2012;27
169;2656;5142;2012;243
169;2657;5142;2012;5
169;2658;5142;2012;22
169;2731;5142;2012;132
169;2732;5142;2012;4
169;2733;5142;2012;170
169;2734;5142;2012;42
169;2735;5142;2012;4
169;2736;5142;2012;28
169;2740;5142;2012;0
169;2743;5142;2012;0
169;2737;5142;2012;30
169;2781;5142;2012;0
169;2782;5142;2012;0
169;2744;5142;2012;126
169;2848;5142;2012;517
169;2761;5142;2012;22
169;2762;5142;2012;0
169;2763;5521;2012;0
169;2763;5142;2012;2
169;2764;5142;2012;1
169;2765;5142;2012;0
169;2766;5142;2012;0
169;2767;5142;2012;0
169;2775;5142;2012;0
169;2680;5142;2012;2
169;2905;5521;2012;418
169;2905;5142;2012;644
169;2907;5521;2012;383
169;2907;5142;2012;889
169;2908;5521;2012;489
169;2909;5142;2012;173
169;2911;5142;2012;50
169;2912;5142;2012;0
169;2913;5521;2012;154
169;2913;5142;2012;27
169;2914;5142;2012;91
169;2918;5142;2012;299
169;2919;5521;2012;6
169;2919;5142;2012;501
169;2922;5142;2012;60
169;2923;5142;2012;1
169;2924;5142;2012;297
169;2943;5142;2012;352
169;2945;5142;2012;28
169;2946;5142;2012;30
169;2949;5142;2012;126
169;2948;5142;2012;517
169;2960;5521;2012;0
169;2960;5142;2012;25
169;2961;5142;2012;0
169;2928;5142;2012;2
170;2511;5142;2012;1658
170;2805;5142;2012;1469
170;2513;5521;2012;46
170;2513;5142;2012;117
170;2514;5521;2012;2703
170;2514;5142;2012;590
170;2515;5142;2012;0
170;2516;5521;2012;35
170;2516;5142;2012;1
170;2517;5521;2012;0
170;2518;5521;2012;79
170;2520;5521;2012;4
